k,0.735953747294
z,0.51661919946
g,0.761593648562
z,0.056512698272
u,0.554129586563
j,0.428053613088
e,0.6772372848
y,0.0542008957988
b,0.59285236607
e,0.183677395258
h,0.121616900728
m,0.68920555289
h,0.703191100986
x,0.575951365284
l,0.198682258363
q,0.694824973418
i,0.471070600821
h,0.300102570758
i,0.544545010156
j,0.265351859148
n,0.372048856463
a,0.823931883604
o,0.176117347936
i,0.593837512672
s,0.919421283313
o,0.567208788179
w,0.10730581182
h,0.0812557073118
q,0.919769379187
r,0.141876132888
o,0.107929945569
y,0.132186652362
x,0.988515553865
f,0.0786328064561
y,0.719382258365
r,0.166495350195
x,0.883856037053
t,0.377271412536
o,0.0405213673092
d,0.369001756999
p,0.197564099511
m,0.991341851562
l,0.36874272947
l,0.747384636035
g,0.230436538396
x,0.473137311149
r,0.357943856293
a,0.298361189186
q,0.956928265837
h,0.0783508172587
w,0.852958704445
f,0.042077338987
n,0.707970854129
s,0.926541576395
h,0.996226744838
t,0.378781071745
c,0.550970697207
a,0.586125201303
x,0.962332046395
o,0.799363531952
n,0.924461928156
z,0.435533969493
r,0.328022383803
h,0.625998776223
r,0.806878311029
b,0.998972821998
q,0.222404526849
b,0.276740669829
b,0.476043168413
d,0.945749513934
n,0.80818305143
b,0.613122694126
h,0.616600616816
v,0.306136267106
b,0.990456724472
t,0.326086876758
g,0.116674252262
g,0.0106617203717
o,0.96750631154
p,0.360204907732
u,0.640538988651
g,0.350227171069
q,0.263953406127
y,0.166244667156
y,0.171825289401
z,0.860423133695
y,0.168336577392
u,0.559661550479
k,0.135434377333
t,0.486095508335
u,0.943970393829
m,0.408830411644
g,0.936545739249
v,0.278023931784
s,0.501529041364
s,0.69584225272
x,0.773873051306
y,0.469212028401
o,0.939223305175
d,0.337600388123
s,0.518990159605
s,0.11436798297
h,0.0287181461238
s,0.906519925355
g,0.0324228024226
b,0.959492440199
h,0.319601230047
m,0.429193472724
i,0.196421963852
i,0.669462209
u,0.681198312671
y,0.408088238889
a,0.211417114572
t,0.354987885942
t,0.603207682932
q,0.585879511191
t,0.731340520363
r,0.0616118091155
f,0.693583095624
k,0.806136954602
i,0.74670166311
r,0.773180000604
u,0.0192119814182
r,0.586094214888
z,0.25221864011
y,0.359112902838
z,0.257807844272
b,0.90559445145
k,0.595453476511
v,0.353151473752
r,0.562590813165
o,0.388754734879
p,0.953132815356
y,0.406803456993
w,0.81960831716
z,0.552908926228
e,0.7237475576
g,0.31081986617
d,0.881944067526
l,0.0389304790288
c,0.810680926433
o,0.303013475227
f,0.497633319423
j,0.608847564714
a,0.945837212986
v,0.185450756391
e,0.5576506419
h,0.987413459218
a,0.569693421408
y,0.836847573683
j,0.401654176921
z,0.106162805332
d,0.81974625304
d,0.812185226514
l,0.0379215911438
x,0.566324426594
g,0.895293723912
a,0.161679961216
n,0.960214484524
q,0.871721266746
b,0.474001516211
r,0.950713084575
x,0.514811389486
m,0.770852056186
b,0.481948859433
n,0.0458555909201
g,0.875532518314
k,0.44574744708
w,0.11754249902
v,0.212520389038
g,0.0595279892484
w,0.952272543093
g,0.831924034459
y,0.261875723011
n,0.244142223938
c,0.0397819449169
i,0.691838222492
w,0.0607725503857
m,0.336913554983
g,0.0522978742119
s,0.200396423062
n,0.302137730516
b,0.257946007917
r,0.318675200573
a,0.535821022587
x,0.554225858622
f,0.0709883133597
y,0.544640372718
y,0.0338439726638
q,0.195099516107
y,0.985875885484
t,0.257551353601
n,0.0684061881517
s,0.346920132085
l,0.573155464705
b,0.287714722641
e,0.81613786307
l,0.280222794212
a,0.46560398681
l,0.275652525956
u,0.202207110563
d,0.781528313206
h,0.20265971499
d,0.900190262348
q,0.184407748315
p,0.250990307949
x,0.761549345601
b,0.595184226389
h,0.692796470323
i,0.00833012642876
y,0.880743219898
m,0.473391352501
j,0.846216953501
r,0.0186727994784
t,0.42909842523
b,0.131770611331
z,0.666088717287
e,0.12910267532
m,0.226702187057
o,0.408184641722
l,0.154760680556
v,0.628265443708
g,0.472805445486
j,0.828166234498
i,0.917923120977
c,0.379885453157
i,0.719158524986
v,0.467948991282
x,0.231279425613
t,0.329221497743
n,0.587770143904
v,0.0960184893509
f,0.123018692675
j,0.176481665596
r,0.709912648438
v,0.824833735894
q,0.237105279925
a,0.426545860892
a,0.944098162894
l,0.88620556424
c,0.308300479823
c,0.257243569037
u,0.556806258405
i,0.285031576572
n,0.923039548199
q,0.582972913301
z,0.0204855247509
f,0.749097056061
q,0.532794732142
q,0.524383345614
z,0.543340532344
a,0.137751047544
d,0.851037874105
y,0.555393639696
c,0.683627598081
c,0.44924872038
v,0.0376218700596
v,0.863030067432
e,0.708996461683
f,0.00407292074219
h,0.425841138078
n,0.987530656744
a,0.571716788541
g,0.0725900178562
j,0.629050224
f,0.786499734692
w,0.107400269255
u,0.155854105849
u,0.00898019777271
k,0.14261244123
x,0.0659455020842
z,0.928559623254
j,0.387777131347
u,0.196420274718
h,0.174228747679
c,0.429837166204
j,0.0891288199631
u,0.902582532464
b,0.0900336323405
p,0.88851153596
e,0.192483045588
e,0.0730909900288
v,0.945589879213
g,0.45459399078
b,0.534564707071
d,0.303504355615
v,0.0448402215947
d,0.0633250255015
m,0.225118857464
u,0.657933616511
b,0.0786171586515
n,0.66861811463
y,0.240314892719
v,0.123738443716
i,0.865563108101
o,0.388740229327
k,0.345743555902
n,0.999247328523
d,0.871840581481
s,0.687254461569
a,0.9950130403
m,0.603554555821
c,0.83597725291
c,0.727287106722
b,0.501087320703
w,0.503344094937
r,0.279605831804
t,0.566254995009
z,0.646604962395
f,0.631975998607
k,0.644687322371
p,0.453881000353
o,0.883703673311
j,0.289025917745
b,0.217625035009
y,0.512404153158
t,0.927563095559
n,0.509039637762
a,0.950708969137
v,0.26379966096
m,0.628220778629
g,0.128628905735
t,0.713078299914
c,0.470305919119
o,0.284082602811
v,0.206526730705
q,0.767341831531
n,0.998448112198
o,0.18088783127
r,0.779409589248
a,0.729621982182
x,0.617630275199
g,0.469820048721
f,0.556070338749
x,0.381850495839
k,0.373068477812
i,0.729804917092
x,0.958705278037
x,0.855857306044
k,0.0243860796054
w,0.740652236035
a,0.167585241249
h,0.970295040529
f,0.0876304115311
b,0.098001786533
i,0.442574810841
e,0.414403231559
m,0.202427289547
l,0.626050646776
h,0.730735860435
u,0.706994581871
j,0.295427189112
i,0.733563364965
k,0.634024772426
a,0.626045810292
u,0.541022241298
q,0.211556998736
e,0.681153280428
h,0.83723760547
n,0.333594080396
s,0.437104629419
r,0.141345428102
k,0.889777768313
l,0.196025000362
a,0.305288983621
t,0.426505984556
w,0.250423512682
g,0.398137994766
j,0.575450372976
m,0.353468582405
b,0.783002112002
x,0.39512720968
b,0.104905849396
t,0.938884911897
x,0.387653641047
r,0.835593791452
q,0.599903556334
n,0.643184433839
v,0.0224113982524
u,0.117573868714
j,0.734363713575
t,0.0796486418107
l,0.502779295563
n,0.222648041168
i,0.130659982572
c,0.726520666308
r,0.348795020148
w,0.281150455054
y,0.0563459027531
j,0.121324071421
t,0.317799037843
w,0.337987547667
m,0.764483828529
u,0.613531403282
r,0.0565790368064
b,0.846574375391
u,0.634769952993
n,0.34101464929
g,0.100863075873
i,0.686390193482
b,0.151406192
s,0.366694779274
q,0.00663167135236
p,0.560642136002
v,0.638599320973
e,0.808277485214
j,0.326851787752
r,0.973670239037
r,0.552182710186
p,0.00434923692048
n,0.536027973796
a,0.898513395597
h,0.099646758501
c,0.86289136256
a,0.814002553831
g,0.149104447583
h,0.0528940998307
g,0.232077091913
g,0.167486222313
t,0.151665553464
k,0.0734051276057
c,0.197141278893
o,0.472254450324
a,0.705620713537
u,0.292935405506
a,0.918290829205
c,0.681195298272
o,0.50187931526
i,0.129351362135
p,0.966089254557
v,0.959471949563
x,0.405715943057
w,0.32665932526
u,0.965648720384
b,0.75157604575
y,0.470699410429
c,0.676097329112
q,0.195125259915
s,0.469565700652
b,0.993776674992
s,0.232436954262
z,0.605420997417
s,0.4394147114
w,0.676855470868
s,0.30390159936
b,0.849761683512
w,0.34483161469
y,0.946679233439
h,0.924512009993
i,0.474627299358
j,0.682159241557
p,0.625027363354
w,0.489690946424
d,0.0428517927997
k,0.43125612063
r,0.0979322516701
k,0.725618029676
v,0.240412928045
p,0.974439199705
k,0.323573905793
i,0.571231843163
w,0.290266299223
a,0.886933533319
b,0.128764224478
r,0.429205276922
l,0.243889835467
d,0.102096096567
q,0.400918836376
t,0.258342179019
c,0.642291784325
e,0.718522160679
t,0.9012164687
t,0.306563916482
c,0.264407018436
c,0.554124669399
r,0.749686150656
t,0.586680387428
g,0.655178200667
g,0.617972250119
a,0.815678524533
m,0.0308353568987
h,0.768830253397
h,0.417780495271
z,0.637751755651
m,0.145242277573
g,0.762465795558
b,0.893536427283
z,0.217604371504
w,0.0055145602347
u,0.603006257338
p,0.0824554041154
z,0.511298548189
h,0.620046995193
t,0.131248957494
b,0.967856805809
v,0.785455751469
j,0.100659541687
o,0.31931712063
r,0.586306313295
x,0.313567125177
j,0.0682096122675
g,0.241387019058
a,0.575451146668
c,0.0329941561659
b,0.471884310255
v,0.76385041081
h,0.363507040933
y,0.630663266255
r,0.369335732956
k,0.783132608334
a,0.218613470291
y,0.491216008207
l,0.818332305152
u,0.414557169996
o,0.995283550227
x,0.226653401928
t,0.462453393887
r,0.213483582913
u,0.970239211466
i,0.775296174513
l,0.489087384622
q,0.174031754534
b,0.969120104265
f,0.207253000776
r,0.504092465545
k,0.703372204867
g,0.0407556375849
l,0.346885376569
e,0.730210789388
l,0.275680999027
s,0.731350438269
x,0.323201736824
c,0.145712018537
d,0.126891070557
a,0.778350627376
q,0.840749994384
x,0.585771231029
x,0.962853428145
x,0.525204027783
v,0.321014784715
z,0.654263672312
x,0.436920019428
q,0.0919420598844
p,0.109757586629
y,0.532467991564
a,0.906628682254
v,0.672188697942
h,0.571185010465
c,0.532035122163
s,0.652388168228
i,0.124014476363
g,0.466058175875
k,0.313639429452
s,0.794675024666
a,0.777519707832
c,0.186159680586
r,0.590034740254
r,0.0242699739686
e,0.779983919435
u,0.113278264443
x,0.0154927804387
e,0.193474238533
l,0.696702997913
r,0.674688612215
y,0.305814462998
u,0.0836782423827
e,0.172028400296
z,0.190408456045
r,0.644332372756
e,0.174934766343
p,0.0531054363293
r,0.0855553836988
x,0.466086228638
z,0.418763499118
f,0.917134700493
u,0.201163104667
a,0.243174568565
m,0.558122426051
m,0.0710660971517
o,0.724722046385
a,0.267550355247
x,0.472635106823
f,0.754391241194
l,0.554783957198
w,0.828431189473
h,0.185868787768
b,0.728046123371
r,0.187130775295
w,0.165442097969
v,0.622264438929
o,0.00930011195611
q,0.0976989214029
f,0.392342850668
n,0.283902157777
a,0.0707684912403
g,0.134142475689
o,0.203218375061
i,0.571410134115
v,0.313371060554
h,0.381003737322
g,0.675486125609
k,0.318487734686
z,0.353398791681
z,0.469428091275
r,0.147698616956
x,0.0821831658269
x,0.059835758728
v,0.424458013806
w,0.679658033101
k,0.146138527407
q,0.886576409066
f,0.230085457617
b,0.924003527075
e,0.211762028669
k,0.359363960874
k,0.708602784465
n,0.302290400179
t,0.293346479706
u,0.353275682127
a,0.989143098827
b,0.697586530683
x,0.536184486917
w,0.233684658262
b,0.999193563441
e,0.778810713364
m,0.347334405413
f,0.964607604133
z,0.367395734915
y,0.725246958951
t,0.828813769143
q,0.0696495223557
j,0.403833941738
f,0.169178968684
f,0.6433957354
i,0.176798345524
h,0.653695978785
k,0.474444358879
d,0.290261673004
k,0.884857159393
x,0.589956937317
a,0.21026630786
o,0.672975524537
p,0.489516742052
b,0.56101337597
u,0.886612626962
x,0.188893843025
r,0.704536447166
w,0.967612656792
i,0.884813680592
m,0.0576953067512
n,0.33596203164
c,0.606658024364
k,0.612352093661
q,0.976901199944
c,0.770223340847
v,0.102646121716
o,0.428878862164
y,0.102464381243
y,0.0561798011517
o,0.924461469129
l,0.821654751254
u,0.891387030655
h,0.405208648708
k,0.80880196099
d,0.78291969062
l,0.497997514611
z,0.69520045449
j,0.373126589158
a,0.78333683031
s,0.277365865129
o,0.0721854598005
u,0.0670624496189
e,0.839793747599
e,0.913962403404
v,0.662882687611
t,0.182809825754
l,0.399022241883
k,0.939177024602
x,0.118098889407
e,0.0518549609481
e,0.380115196416
k,0.827415164101
y,0.474723585154
k,0.0254316773085
q,0.84645910349
t,0.910012835833
n,0.890410569581
f,0.0442400389838
h,0.901671082659
v,0.0602689363702
z,0.309805002001
n,0.302562468582
z,0.240585482787
v,0.449803417111
t,0.517964259367
u,0.905281897267
q,0.968675708419
q,0.389496637655
l,0.271589198392
j,0.617142297531
b,0.901970976121
o,0.39824600616
p,0.141833952881
m,0.190981233598
r,0.0393386675711
j,0.946331128634
b,0.740316750424
t,0.701502495874
b,0.364549973611
c,0.748086934813
k,0.825690536516
m,0.262814667991
o,0.539055979947
f,0.942784934074
j,0.338029830429
m,0.568413371696
c,0.208160789966
a,0.717321563353
i,0.00828041075711
d,0.330982828279
l,0.587093846394
o,0.235773576958
z,0.986054312052
a,0.966569392815
z,0.931036085163
u,0.146580454205
z,0.190223465086
f,0.917666517219
d,0.432167005507
b,0.0385794378374
q,0.621652404614
i,0.391767231238
a,0.98666266291
u,0.4149761611
v,0.955273698639
a,0.807451889474
n,0.243274597097
s,0.70710179916
d,0.22188700616
y,0.0288097463651
k,0.158774062737
c,0.808066041282
u,0.841330552029
l,0.957961884302
b,0.598006269231
a,0.468270360005
r,0.210848779514
q,0.199055954761
e,0.810732572906
c,0.00439151842952
l,0.099270331558
d,0.114392516593
f,0.101661346483
n,0.750482818165
j,0.160781040427
z,0.251861657457
h,0.22092298646
i,0.547174533138
b,0.536060655546
f,0.160745394123
z,0.857077576708
l,0.812340988797
t,0.580797990025
x,0.935271831067
w,0.858847624481
u,0.915742871307
k,0.783015546046
i,0.878313387056
o,0.4511770886
a,0.394574785171
p,0.507951419095
t,0.491028220977
h,0.826057855551
h,0.695162731321
h,0.891740146825
b,0.324358838437
s,0.78283819146
c,0.164329151338
i,0.152052445219
g,0.227295823352
v,0.0317543911638
e,0.591976314321
y,0.0363715958111
w,0.137053794925
n,0.25192751784
g,0.207855656998
y,0.304562786422
m,0.0553281417385
w,0.835925781282
x,0.599582210359
p,0.905520221045
e,0.295224731773
j,0.577144046994
w,0.506704388866
f,0.617168114785
p,0.0147823976087
w,0.404402428968
w,0.460623037474
b,0.0501670633475
q,0.231371594172
g,0.212404286846
j,0.320089021346
z,0.442667985715
m,0.853228979501
x,0.297191457689
w,0.988697450552
f,0.166188191154
g,0.476255107831
j,0.0425049826554
s,0.19165734329
y,0.159731091238
z,0.337318365728
w,0.622275894051
r,0.837308407566
v,0.512145368785
c,0.648628948161
l,0.350627856856
j,0.770256234008
a,0.522977477752
e,0.564525849133
q,0.945807114833
c,0.912056054183
j,0.496527978191
d,0.580977528261
i,0.195766776528
w,0.729922418501
e,0.498148510008
z,0.676128862892
w,0.890917263667
w,0.506813695354
m,0.651181044209
y,0.029231815122
f,0.721340874913
j,0.321892580352
j,0.500001063643
v,0.149785643654
x,0.704815379913
g,0.506833251244
g,0.603004627158
w,0.16192073141
l,0.067159679504
p,0.72675532239
c,0.833553219783
v,0.458174770155
f,0.947265093953
a,0.198932454654
z,0.203656270297
w,0.183130983414
n,0.251431123865
o,0.0174497124293
s,0.845499469042
l,0.387307685932
n,0.787528628482
l,0.559759387776
s,0.914986985182
c,0.999030793469
d,0.610548627061
f,0.329896300383
p,0.145404169385
w,0.10459361506
e,0.227159148141
a,0.560523409188
w,0.340203754285
r,0.7658043719
o,0.0251971331743
f,0.878281257782
k,0.895701348328
f,0.201982920733
n,0.592167669624
g,0.6723860869
c,0.800726675788
a,0.903873294269
q,0.0770718914263
c,0.30763863373
p,0.549981279685
l,0.886939193787
y,0.543344103051
t,0.901117331413
q,0.628612041925
t,0.317834229335
l,0.0799540801233
l,0.714132119285
s,0.74756844694
f,0.605211249403
n,0.0967506304134
x,0.617946648002
l,0.0401022082384
m,0.548714355666
s,0.161318754892
v,0.142037152472
u,0.285470253431
l,0.24618122522
x,0.412906495774
d,0.213088907767
k,0.588204351258
r,0.289878898868
t,0.199572659036
o,0.350745702308
n,0.767350279213
c,0.789138327982
m,0.473288456647
a,0.823459860455
n,0.221618388135
s,0.542119643039
x,0.169801288852
t,0.659135667972
m,0.216027656307
j,0.19970663366
m,0.553119076089
q,0.00783704934202
x,0.224099057636
t,0.546012398041
e,0.125690021774
a,0.269274049342
w,0.560210755544
b,0.691469358977
w,0.896539204017
k,0.532570856848
f,0.938725622233
p,0.0106028806356
h,0.181645237724
i,0.272090914085
l,0.493326533542
i,0.315401028567
p,0.753050622511
y,0.0648017126013
a,0.598916622719
l,0.258986223463
s,0.870617006247
z,0.892412209831
u,0.401392758913
d,0.487765272874
e,0.373420978574
u,0.0672045074956
c,0.356172973033
f,0.118107862312
c,0.0183834298724
e,0.652780327092
z,0.779529495238
p,0.0888714262815
d,0.897826247668
i,0.935999401537
j,0.89440744649
f,0.814542966569
k,0.0611552361738
l,0.213413282902
j,0.239240455329
x,0.751623831252
d,0.274937485275
h,0.69599049172
p,0.474676684936
r,0.991539170625
s,0.0718954520453
p,0.489031980978
g,0.155738845677
y,0.931947752462
d,0.0623040336397
q,0.928311493574
y,0.448597918282
v,0.211637012643
c,0.53913099991
j,0.213089438553
a,0.902731340513
t,0.761868688355
z,0.388654994543
l,0.390815909373
a,0.0839075779695
s,0.270940451624
v,0.233121860407
c,0.979639699703
o,0.27793901751
k,0.688702648302
f,0.541404259116
s,0.494833052774
o,0.81219914479
n,0.993795113666
g,0.0199080076587
w,0.464386840658
p,0.436588147008
b,0.471744223651
h,0.68321638946
i,0.456030544068
y,0.578401335976
s,0.0452226172294
a,0.862505415694
s,0.724994850705
p,0.882849086685
p,0.0647447257838
u,0.206640614764
t,0.312955354438
l,0.177115383875
d,0.0595533618688
a,0.200632135671
g,0.879586233919
q,0.350644530421
n,0.0916335593541
m,0.357701375383
v,0.825082312112
a,0.976816988381
z,0.842836732434
r,0.786066612842
g,0.187632189977
c,0.638315698187
d,0.0899373607018
e,0.158912562578
n,0.707896014337
b,0.159389462643
m,0.580464269066
k,0.684789604083
t,0.58361886646
j,0.407123020168
l,0.399651471815
v,0.951683387223
y,0.698698696319
j,0.317450114287
y,0.639233499916
w,0.487656045338
z,0.051671248992
h,0.380526000243
i,0.556284642941
n,0.68387275987
a,0.170869912541
z,0.361354466824
p,0.902558645694
n,0.374326850414
d,0.509658750045
o,0.727556484927
j,0.233246014493
s,0.465834339363
g,0.432886487661
m,0.771137650017
s,0.855171363629
v,0.000882336401583
a,0.877774598815
x,0.733239438701
k,0.126886935774
i,0.351503554283
t,0.130674482989
t,0.387587685816
e,0.149103652065
w,0.867994549107
t,0.925803770437
d,0.421300086008
q,0.131642074002
c,0.901760111786
v,0.260697008211
w,0.84463594157
d,0.61921942309
w,0.121392971271
b,0.721060887073
g,0.0615002855577
z,0.461271903919
l,0.070046167567
h,0.00112308760415
p,0.33004702853
p,0.0939362937199
p,0.699866663666
h,0.363813163824
b,0.078137898219
t,0.723187247858
r,0.481939874907
x,0.0929224287923
t,0.0432452303845
x,0.978894220971
b,0.85071092821
g,0.00154568416552
o,0.520160935219
f,0.89272536742
s,0.733089830159
g,0.603037401214
m,0.274983446972
m,0.738774562262
z,0.645190041069
s,0.0981782075896
n,0.880025722421
y,0.762306199035
g,0.213326628916
p,0.502922495565
x,0.619700930773
o,0.319562734502
g,0.347707589033
c,0.319726177246
p,0.489077641909
h,0.659347990611
o,0.710101836531
y,0.974197783947
g,0.300158840851
i,0.541077511164
d,0.623518926724
t,0.631201272418
e,0.805828068927
m,0.676074892525
u,0.684996872761
m,0.319730498232
k,0.932580839184
y,0.769413685816
y,0.617550172961
g,0.964783982005
i,0.681009109446
e,0.54709491295
y,0.517350976504
m,0.480937226052
v,0.0640545706969
j,0.785307831672
t,0.852811366757
v,0.279413451912
g,0.735486485817
b,0.121343947406
s,0.288130524165
c,0.977696348679
d,0.0392363817236
t,0.958410196368
v,0.402217283386
x,0.307302673986
o,0.248728858764
f,0.664321617732
c,0.254670417222
l,0.937515734559
r,0.546094275901
x,0.337634057164
w,0.815100840408
b,0.323569020475
c,0.516114869867
n,0.304313221952
b,0.571867988137
e,0.0486735412918
k,0.790411523685
e,0.332778584808
g,0.393083938819
q,0.946337138293
t,0.0204502114958
z,0.346737590756
s,0.608473782349
k,0.655838592241
m,0.102109874624
o,0.562677468681
w,0.258836797403
s,0.908798672636
s,0.574071644645
e,0.103414284977
j,0.0445280080079
v,0.72178348174
v,0.445830801816
u,0.693229014433
a,0.107608492688
i,0.387604909143
e,0.777905625912
c,0.365248829668
t,0.209190449765
i,0.747965445448
w,0.919727838399
z,0.83609762036
j,0.217288457624
t,0.222659146557
n,0.792283179693
s,0.389385652922
c,0.929143830806
b,0.383984252111
j,0.882456877814
q,0.901659113125
p,0.79166798525
i,0.0396030721006
z,0.111214893175
p,0.947505084495
b,0.975050029636
d,0.162108897923
h,0.212152434769
o,0.0150901045291
x,0.891165250184
m,0.690395203837
c,0.646518988866
z,0.0943482343225
h,0.736487460952
b,0.371399503287
j,0.183303780058
e,0.568002215853
t,0.763109492215
s,5.46036998322e-05
f,0.429283474924
z,0.862816897859
g,0.597662725271
p,0.883343265239
z,0.522609538891
j,0.826649930876
y,0.901543697841
f,0.25922578427
r,0.180368740269
o,0.440003792944
x,0.527396480147
u,0.446789345336
c,0.00190328067335
b,0.667380356635
v,0.358315986233
u,0.692723867209
x,0.431863590735
t,0.788656844939
x,0.41901911262
z,0.0318622020546
k,0.00310068951007
u,0.882967971124
e,0.675464747299
y,0.825620290101
j,0.414242917236
j,0.670454458212
i,0.164426390185
e,0.369455634818
d,0.620945156398
e,0.899762201905
y,0.362214549052
b,0.965633153155
n,0.137979322302
k,0.284068703109
n,0.525951213719
e,0.197378353593
b,0.22248814969
s,0.797773898191
r,0.644858648576
m,0.668650926784
a,0.960490091298
q,0.342942190693
z,0.542579548832
q,0.154133714908
g,0.799999383516
f,0.954428115052
c,0.49735996235
w,0.164482939062
p,0.752930023481
h,0.365235916435
v,0.853541650815
s,0.961883693933
t,0.618268011083
c,0.60983787681
w,0.436424775255
n,0.430136075913
s,0.937383901262
m,0.573357852042
r,0.620181918023
e,0.244924308191
o,0.0376459652899
r,0.566664687069
k,0.343655503604
y,0.645686057589
q,0.534362411739
